temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2016-07-09,Jharkhand,gram,2016,34.15,23.74,5.81,1.12032,296.2675,0.4047499999999999,288.89125,0.16075
2016-07-10,Jharkhand,gram,2016,34.35,23.76,4.42,1.12032,296.2675,0.4047499999999999,288.87775,0.16
2016-07-11,Jharkhand,gram,2016,33.63,24.29,2.5,1.12032,296.2675,0.4047499999999999,288.84025,0.1585
2016-07-12,Jharkhand,gram,2016,33.77,24.24,9.53,1.12032,296.2675,0.4047499999999999,288.80125,0.15675
2016-07-13,Jharkhand,gram,2016,33.96,23.97,8.77,1.12032,296.2675,0.4047499999999999,288.77025000000003,0.156
2016-07-14,Jharkhand,gram,2016,34.41,24.96,2.26,1.12032,296.2675,0.4047499999999999,347.1596666666667,0.1526666666666666
2016-07-15,Jharkhand,gram,2016,34.05,23.67,19.83,1.12032,296.2675,0.4047499999999999,288.78200000000004,0.15525
2016-07-16,Jharkhand,gram,2016,31.48,23.44,23.2,1.12032,296.2675,0.4047499999999999,289.04075,0.15825
2016-07-17,Jharkhand,gram,2016,32.38,22.98,15.19,1.12032,296.2675,0.4047499999999999,289.22325,0.163
2016-07-18,Jharkhand,gram,2016,32.31,22.91,9.61,1.12032,296.2675,0.4047499999999999,289.4615,0.16975
2016-07-19,Jharkhand,gram,2016,32.95,23.49,3.05,1.12032,296.2675,0.4047499999999999,289.4725,0.16925
2016-07-20,Jharkhand,gram,2016,34.25,24.06,7.03,1.12032,296.2675,0.4047499999999999,289.4905,0.16925
2016-07-21,Jharkhand,gram,2016,33.53,24.39,12.39,1.12032,296.2675,0.4047499999999999,289.47875,0.1685
2016-07-22,Jharkhand,gram,2016,33.21,24.24,13.55,1.12032,296.2675,0.4047499999999999,289.58975,0.172
2016-07-23,Jharkhand,gram,2016,33.48,23.67,4.59,1.12032,296.2675,0.4047499999999999,289.67325,0.1735
2016-07-24,Jharkhand,gram,2016,33.45,24.01,7.47,1.12032,296.2675,0.4047499999999999,289.84675,0.17875
2016-07-25,Jharkhand,gram,2016,33.17,24.24,1.58,1.12032,296.2675,0.4047499999999999,289.821,0.1775
2016-07-26,Jharkhand,gram,2016,32.23,23.98,4.6,1.12032,296.2675,0.4047499999999999,289.7635,0.17525
2016-07-27,Jharkhand,gram,2016,32.53,22.77,13.41,1.12032,296.2675,0.4047499999999999,289.74375,0.1745
2016-07-28,Jharkhand,gram,2016,34.37,23.89,0.99,1.12032,296.2675,0.4047499999999999,289.72775,0.174
2016-07-29,Jharkhand,gram,2016,34.52,23.52,4.58,1.12032,296.2675,0.4047499999999999,289.72525,0.1735
2016-07-30,Jharkhand,gram,2016,33.81,24.06,3.94,1.12032,296.2675,0.4047499999999999,289.7045,0.1725
2016-07-31,Jharkhand,gram,2016,33.96,23.36,7.01,1.12032,296.2675,0.4047499999999999,289.716,0.1725
2016-08-01,Jharkhand,gram,2016,35.08,23.78,7.07,1.12032,296.2675,0.4047499999999999,289.755,0.174
2016-08-02,Jharkhand,gram,2016,33.34,23.39,8.91,1.12032,296.2675,0.4047499999999999,289.77525,0.095475
2016-08-03,Jharkhand,gram,2016,34.02,23.45,11.51,1.12032,296.2675,0.4047499999999999,289.80975,0.17525
2016-08-04,Jharkhand,gram,2016,34.74,23.46,5.69,1.12032,296.2675,0.4047499999999999,289.8535,0.17625
2016-08-05,Jharkhand,gram,2016,34.21,23.64,10.25,1.12032,296.2675,0.4047499999999999,289.91625,0.1785
2016-08-06,Jharkhand,gram,2016,32.95,23.6,17.0,1.12032,296.2675,0.4047499999999999,289.9715,0.18
2016-08-07,Jharkhand,gram,2016,32.89,23.81,9.08,1.12032,296.2675,0.4047499999999999,290.0535,0.182
2016-08-08,Jharkhand,gram,2016,33.81,23.6,12.56,1.12032,296.2675,0.4047499999999999,290.12,0.18375
2016-08-09,Jharkhand,gram,2016,33.14,24.01,6.06,1.12032,296.2675,0.4047499999999999,290.1935,0.18525
2016-08-10,Jharkhand,gram,2016,33.28,23.4,26.01,1.12032,296.2675,0.4047499999999999,290.27075,0.18675
2016-08-11,Jharkhand,gram,2016,32.53,23.37,36.26,1.12032,296.2675,0.4047499999999999,290.389,0.18975
2016-08-12,Jharkhand,gram,2016,33.49,23.28,46.56,1.12032,296.2675,0.4047499999999999,290.9485,0.209
2016-08-13,Jharkhand,gram,2016,34.59,23.44,7.92,1.12032,296.2675,0.4047499999999999,291.7565,0.2315
2016-08-14,Jharkhand,gram,2016,34.44,24.08,1.37,1.12032,296.2675,0.4047499999999999,291.82175,0.2339999999999999
2016-08-15,Jharkhand,gram,2016,35.1,24.41,1.19,1.12032,296.2675,0.4047499999999999,291.85125,0.23525
2016-08-16,Jharkhand,gram,2016,33.95,23.76,14.9,1.12032,296.2675,0.4047499999999999,291.96325,0.23875
2016-08-17,Jharkhand,gram,2016,32.79,23.16,11.64,1.12032,296.2675,0.4047499999999999,292.17825,0.24575
2016-08-18,Jharkhand,gram,2016,32.85,22.99,68.3,1.12032,296.2675,0.4047499999999999,292.19,0.2445
2016-08-19,Jharkhand,gram,2016,33.97,23.17,12.53,1.12032,296.2675,0.4047499999999999,292.93275,0.27075
2016-08-20,Jharkhand,gram,2016,35.48,23.38,0.05,1.12032,296.2675,0.4047499999999999,292.427,0.25225
2016-08-21,Jharkhand,gram,2016,34.35,23.7,0.49,1.12032,296.2675,0.4047499999999999,292.2765,0.24525
2016-08-22,Jharkhand,gram,2016,30.85,22.94,34.3,1.12032,296.2675,0.4047499999999999,292.2475,0.24425
2016-08-23,Jharkhand,gram,2016,33.36,22.44,17.86,1.12032,296.2675,0.4047499999999999,293.048,0.26675
2016-08-24,Jharkhand,gram,2016,34.7,23.45,0.98,1.12032,296.2675,0.4047499999999999,293.0155,0.2655
2016-08-25,Jharkhand,gram,2016,36.2,24.33,1.28,1.12032,296.2675,0.4047499999999999,292.8045,0.2595
2016-08-26,Jharkhand,gram,2016,33.41,23.87,6.26,1.12032,296.2675,0.4047499999999999,292.79625,0.2605
2016-08-27,Jharkhand,gram,2016,35.94,24.15,2.47,1.12032,296.2675,0.4047499999999999,292.728,0.259
2016-08-28,Jharkhand,gram,2016,35.93,24.29,0.22,1.12032,296.2675,0.4047499999999999,292.704,0.25875
2016-08-29,Jharkhand,gram,2016,35.65,24.93,0.06,1.12032,296.2675,0.4047499999999999,292.689,0.25825
2016-08-30,Jharkhand,gram,2016,35.25,24.55,1.34,1.12032,296.2675,0.4047499999999999,292.6585,0.257
2016-08-31,Jharkhand,gram,2016,34.24,24.08,1.76,1.12032,296.2675,0.4047499999999999,292.648,0.2555
2016-09-01,Jharkhand,gram,2016,33.99,24.03,2.01,1.12032,296.2675,0.4047499999999999,292.66725,0.255
2016-09-02,Jharkhand,gram,2016,33.66,22.89,6.27,1.12032,296.2675,0.4047499999999999,292.72825,0.25625
2016-09-03,Jharkhand,gram,2016,32.69,23.74,9.76,1.12032,296.2675,0.4047499999999999,292.77625,0.25725
2016-09-04,Jharkhand,gram,2016,33.83,22.89,27.04,1.12032,296.2675,0.4047499999999999,292.90125,0.25975
2016-09-05,Jharkhand,gram,2016,31.95,23.07,20.69,1.12032,296.2675,0.4047499999999999,293.0025,0.26225
2016-09-06,Jharkhand,gram,2016,32.45,20.92,35.58,1.12032,296.2675,0.4047499999999999,351.31,0.2386666666666666
2016-09-07,Jharkhand,gram,2016,31.51,22.83,17.88,1.12032,296.2675,0.4047499999999999,293.41675,0.25825
2016-09-08,Jharkhand,gram,2016,32.7,23.01,12.66,1.12032,296.2675,0.4047499999999999,293.28425,0.26475
2016-09-09,Jharkhand,gram,2016,33.49,23.59,10.29,1.12032,296.2675,0.4047499999999999,293.4735,0.26975
2016-09-10,Jharkhand,gram,2016,33.79,24.01,5.55,1.12032,296.2675,0.4047499999999999,293.8995,0.28125
2016-09-11,Jharkhand,gram,2016,32.9,23.54,8.83,1.12032,296.2675,0.4047499999999999,294.1635,0.288
2016-09-12,Jharkhand,gram,2016,32.9,21.43,9.12,1.12032,296.2675,0.4047499999999999,294.16825,0.2865
2016-09-13,Jharkhand,gram,2016,32.61,21.66,6.81,1.12032,296.2675,0.4047499999999999,293.9065,0.27425
2016-09-14,Jharkhand,gram,2016,33.22,23.37,14.87,1.12032,296.2675,0.4047499999999999,293.81525,0.27
2016-09-15,Jharkhand,gram,2016,33.85,23.68,7.31,1.12032,296.2675,0.4047499999999999,293.89125,0.2725
2016-09-16,Jharkhand,gram,2016,34.03,23.72,0.3,1.12032,296.2675,0.4047499999999999,293.92,0.2735
2016-09-17,Jharkhand,gram,2016,34.29,24.05,0.85,1.12032,296.2675,0.4047499999999999,293.9125,0.27375
2016-09-18,Jharkhand,gram,2016,34.17,23.62,6.57,1.12032,296.2675,0.4047499999999999,293.929,0.2745
2016-09-19,Jharkhand,gram,2016,34.51,23.24,4.81,1.12032,296.2675,0.4047499999999999,293.97975,0.27625
2016-09-20,Jharkhand,gram,2016,34.29,24.13,3.01,1.12032,296.2675,0.4047499999999999,294.03025,0.27675
2016-09-21,Jharkhand,gram,2016,32.99,23.38,13.39,1.12032,296.2675,0.4047499999999999,294.09925,0.27675
2016-09-22,Jharkhand,gram,2016,32.74,23.0,10.16,1.12032,296.2675,0.4047499999999999,294.125,0.2784999999999999
2016-09-23,Jharkhand,gram,2016,33.19,23.19,2.25,1.12032,296.2675,0.4047499999999999,294.05575,0.277
2016-09-24,Jharkhand,gram,2016,32.38,23.65,8.45,1.12032,296.2675,0.4047499999999999,294.01925,0.27575
2016-09-25,Jharkhand,gram,2016,32.65,20.81,14.78,1.12032,296.2675,0.4047499999999999,293.99,0.2745
2016-09-26,Jharkhand,gram,2016,32.24,20.6,23.26,1.12032,296.2675,0.4047499999999999,294.08875,0.277
2016-09-27,Jharkhand,gram,2016,33.48,20.76,13.19,1.12032,296.2675,0.4047499999999999,294.30475,0.28625
2016-09-28,Jharkhand,gram,2016,32.99,22.76,8.21,1.12032,296.2675,0.4047499999999999,294.28175,0.2865
2016-09-29,Jharkhand,gram,2016,32.81,22.72,3.11,1.12032,296.2675,0.4047499999999999,294.25575,0.2865
2016-09-30,Jharkhand,gram,2016,33.23,23.04,2.65,1.12032,296.2675,0.4047499999999999,294.24325,0.28675
2016-10-01,Jharkhand,gram,2016,34.22,23.47,1.81,1.12032,296.2675,0.4047499999999999,294.21725,0.28675
2016-10-02,Jharkhand,gram,2016,35.02,23.36,0.65,1.12032,296.2675,0.4047499999999999,294.175,0.28625
2016-10-03,Jharkhand,gram,2016,34.87,23.63,0.75,1.12032,296.2675,0.4047499999999999,294.12375,0.28525
2016-10-04,Jharkhand,gram,2016,35.56,24.29,0.28,1.12032,296.2675,0.4047499999999999,294.11375,0.28525
2016-10-05,Jharkhand,gram,2016,34.52,24.22,1.6,1.12032,296.2675,0.4047499999999999,294.1275,0.286
2016-10-06,Jharkhand,gram,2016,33.5,23.02,3.44,1.12032,296.2675,0.4047499999999999,294.17175,0.287
2016-10-07,Jharkhand,gram,2016,34.16,23.2,4.5,1.12032,296.2675,0.4047499999999999,294.20775000000003,0.289
2016-10-08,Jharkhand,gram,2016,32.13,22.98,3.03,1.12032,296.2675,0.4047499999999999,294.25175,0.29125
2016-10-09,Jharkhand,gram,2016,32.59,22.73,10.62,1.12032,296.2675,0.4047499999999999,294.25925,0.292
2016-10-10,Jharkhand,gram,2016,31.61,22.82,12.24,1.12032,296.2675,0.4047499999999999,294.54275,0.29675
2016-10-11,Jharkhand,gram,2016,32.51,22.37,6.24,1.12032,296.2675,0.4047499999999999,294.32475,0.29275
2016-10-12,Jharkhand,gram,2016,32.84,21.2,2.08,1.12032,296.2675,0.4047499999999999,294.1415,0.28575
2016-10-13,Jharkhand,gram,2016,33.24,19.37,0.0,1.12032,296.2675,0.4047499999999999,294.1515,0.2855
2016-10-14,Jharkhand,gram,2016,33.08,18.39,0.0,1.12032,296.2675,0.4047499999999999,294.1445,0.285
2016-10-15,Jharkhand,gram,2016,32.9,17.48,0.0,1.12032,296.2675,0.4047499999999999,294.1455,0.285
2016-10-16,Jharkhand,gram,2016,33.6,16.9,0.0,1.12032,296.2675,0.4047499999999999,294.1185,0.2835
2016-10-17,Jharkhand,gram,2016,33.79,18.14,0.0,1.12032,296.2675,0.4047499999999999,294.07775,0.28225
2016-10-18,Jharkhand,gram,2016,33.94,19.03,0.0,1.12032,296.2675,0.4047499999999999,294.046,0.2809999999999999
2016-10-19,Jharkhand,gram,2016,33.87,18.52,0.0,1.12032,296.2675,0.4047499999999999,294.01025,0.27925
2016-10-20,Jharkhand,gram,2016,33.16,17.18,0.0,1.12032,296.2675,0.4047499999999999,293.96575,0.2769999999999999
2016-10-21,Jharkhand,gram,2016,32.92,17.07,0.0,1.12032,296.2675,0.4047499999999999,293.9075,0.27425
2016-10-22,Jharkhand,gram,2016,32.68,17.43,0.0,1.12032,296.2675,0.4047499999999999,293.8535,0.272
2016-10-23,Jharkhand,gram,2016,33.03,17.18,0.0,1.12032,296.2675,0.4047499999999999,293.7925,0.2695
2016-10-24,Jharkhand,gram,2016,32.26,16.85,0.0,1.12032,296.2675,0.4047499999999999,293.735,0.267
2016-10-25,Jharkhand,gram,2016,33.48,16.75,0.0,1.12032,296.2675,0.4047499999999999,293.676,0.26475
2016-10-26,Jharkhand,gram,2016,32.84,16.4,0.0,1.12032,296.2675,0.4047499999999999,293.676,0.26475
2016-10-27,Jharkhand,gram,2016,31.97,16.91,2.02,1.12032,296.2675,0.4047499999999999,,
2016-10-28,Jharkhand,gram,2016,31.94,17.83,0.29,1.12032,296.2675,0.4047499999999999,,
2016-10-29,Jharkhand,gram,2016,32.37,17.49,0.0,1.12032,296.2675,0.4047499999999999,293.676,0.26475
2016-10-30,Jharkhand,gram,2016,32.16,17.14,0.0,1.12032,296.2675,0.4047499999999999,304.196,0.1876666666666666
2016-10-31,Jharkhand,gram,2016,32.75,16.89,0.0,1.12032,296.2675,0.4047499999999999,293.236,0.249
2016-11-01,Jharkhand,gram,2016,32.45,17.28,0.02,1.12032,296.2675,0.4047499999999999,293.05525,0.24225
2016-11-02,Jharkhand,gram,2016,33.3,17.45,0.0,1.12032,296.2675,0.4047499999999999,293.0325,0.24175
2016-11-03,Jharkhand,gram,2016,33.14,17.68,0.0,1.12032,296.2675,0.4047499999999999,,
2016-11-04,Jharkhand,gram,2016,33.07,16.87,0.98,1.12032,296.2675,0.4047499999999999,292.968,0.23975
2016-11-05,Jharkhand,gram,2016,30.72,18.08,1.09,1.12032,296.2675,0.4047499999999999,292.968,0.24
2016-11-06,Jharkhand,gram,2016,30.89,16.07,0.04,1.12032,296.2675,0.4047499999999999,292.9465,0.2395
2016-11-07,Jharkhand,gram,2016,30.53,14.07,0.0,1.12032,296.2675,0.4047499999999999,292.939,0.23925
2016-11-08,Jharkhand,gram,2016,30.58,12.76,0.0,1.12032,296.2675,0.4047499999999999,292.939,0.23925
2016-11-09,Jharkhand,gram,2016,30.86,12.46,0.0,1.12032,296.2675,0.4047499999999999,292.93275,0.23975
2016-11-10,Jharkhand,gram,2016,30.33,12.69,0.0,1.12032,296.2675,0.4047499999999999,292.92525,0.23975
2016-11-11,Jharkhand,gram,2016,31.23,13.67,0.0,1.12032,296.2675,0.4047499999999999,292.92025,0.24
2016-11-12,Jharkhand,gram,2016,31.56,14.44,0.0,1.12032,296.2675,0.4047499999999999,292.90525,0.23975
2016-11-13,Jharkhand,gram,2016,31.4,14.66,0.0,1.12032,296.2675,0.4047499999999999,292.90025,0.24
2016-11-14,Jharkhand,gram,2016,30.83,14.62,0.0,1.12032,296.2675,0.4047499999999999,292.88625,0.24
2016-11-15,Jharkhand,gram,2016,30.2,13.53,0.0,1.12032,296.2675,0.4047499999999999,292.87875,0.24
2016-11-16,Jharkhand,gram,2016,30.3,12.35,0.0,1.12032,296.2675,0.4047499999999999,292.8625,0.24
2016-11-17,Jharkhand,gram,2016,30.06,11.92,0.0,1.12032,296.2675,0.4047499999999999,292.855,0.24025
2016-11-18,Jharkhand,gram,2016,29.65,11.34,0.0,1.12032,296.2675,0.4047499999999999,292.851,0.24025
2016-11-19,Jharkhand,gram,2016,29.27,11.27,0.0,1.12032,296.2675,0.4047499999999999,292.851,0.24025
2016-11-20,Jharkhand,gram,2016,29.49,11.43,0.0,1.12032,296.2675,0.4047499999999999,292.84475,0.2405
2016-11-21,Jharkhand,gram,2016,29.25,11.81,0.0,1.12032,296.2675,0.4047499999999999,292.84475,0.24075
2016-11-22,Jharkhand,gram,2016,29.3,11.62,0.0,1.12032,296.2675,0.4047499999999999,292.836,0.24075
2016-11-23,Jharkhand,gram,2016,29.74,11.33,0.0,1.12032,296.2675,0.4047499999999999,292.8335,0.24075
2016-11-24,Jharkhand,gram,2016,29.65,11.63,0.0,1.12032,296.2675,0.4047499999999999,292.82225,0.24075
2016-11-25,Jharkhand,gram,2016,29.3,11.8,0.0,1.12032,296.2675,0.4047499999999999,292.81975,0.241
2016-11-26,Jharkhand,gram,2016,29.65,11.35,0.0,1.12032,296.2675,0.4047499999999999,292.8045,0.24075
2016-11-27,Jharkhand,gram,2016,29.62,12.05,0.0,1.12032,296.2675,0.4047499999999999,292.797,0.24075
2016-11-28,Jharkhand,gram,2016,29.14,12.49,0.0,1.12032,296.2675,0.4047499999999999,292.78325,0.24075
2016-11-29,Jharkhand,gram,2016,29.36,11.64,0.0,1.12032,296.2675,0.4047499999999999,292.77325,0.24075
2016-11-30,Jharkhand,gram,2016,29.56,12.4,0.0,1.12032,296.2675,0.4047499999999999,292.762,0.2405
2016-12-01,Jharkhand,gram,2016,29.31,13.17,0.0,1.12032,296.2675,0.4047499999999999,292.74825,0.2405
2016-12-02,Jharkhand,gram,2016,29.54,14.1,0.0,1.12032,296.2675,0.4047499999999999,292.73675000000003,0.2405
2016-12-03,Jharkhand,gram,2016,29.92,14.96,0.0,1.12032,296.2675,0.4047499999999999,292.7255,0.2405
2016-12-04,Jharkhand,gram,2016,28.77,15.47,0.0,1.12032,296.2675,0.4047499999999999,292.71425,0.24025
2016-12-05,Jharkhand,gram,2016,28.34,12.75,0.0,1.12032,296.2675,0.4047499999999999,292.70050000000003,0.24025
2016-12-06,Jharkhand,gram,2016,28.58,10.18,0.0,1.12032,296.2675,0.4047499999999999,292.684,0.24025
2016-12-07,Jharkhand,gram,2016,28.9,10.77,0.0,1.12032,296.2675,0.4047499999999999,292.66775,0.24025
2016-12-08,Jharkhand,gram,2016,28.42,10.86,0.0,1.12032,296.2675,0.4047499999999999,292.6515,0.24
2016-12-09,Jharkhand,gram,2016,27.27,11.01,0.0,1.12032,296.2675,0.4047499999999999,292.63375,0.24
2016-12-10,Jharkhand,gram,2016,27.17,9.33,0.0,1.12032,296.2675,0.4047499999999999,292.62,0.23975
2016-12-11,Jharkhand,gram,2016,27.56,8.97,0.0,1.12032,296.2675,0.4047499999999999,292.60625000000005,0.23975
2016-12-12,Jharkhand,gram,2016,29.28,10.33,0.0,1.12032,296.2675,0.4047499999999999,292.58875,0.23975
2016-12-13,Jharkhand,gram,2016,28.26,11.2,0.0,1.12032,296.2675,0.4047499999999999,292.57475,0.23975
2016-12-14,Jharkhand,gram,2016,27.42,9.69,0.0,1.12032,296.2675,0.4047499999999999,292.56100000000004,0.2395
2016-12-15,Jharkhand,gram,2016,27.45,9.79,0.0,1.12032,296.2675,0.4047499999999999,292.54725,0.2395
2016-12-16,Jharkhand,gram,2016,26.92,8.8,0.0,1.12032,296.2675,0.4047499999999999,292.5285,0.23925
2016-12-17,Jharkhand,gram,2016,27.16,8.44,0.0,1.12032,296.2675,0.4047499999999999,292.512,0.23925
2016-12-18,Jharkhand,gram,2016,26.56,8.43,0.0,1.12032,296.2675,0.4047499999999999,292.479,0.2385
2016-12-19,Jharkhand,gram,2016,27.09,9.28,0.0,1.12032,296.2675,0.4047499999999999,292.47575,0.23825
2016-12-20,Jharkhand,gram,2016,26.88,8.36,0.0,1.12032,296.2675,0.4047499999999999,292.462,0.23825
2016-12-21,Jharkhand,gram,2016,26.99,8.66,0.0,1.12032,296.2675,0.4047499999999999,292.43925,0.23775
2016-12-22,Jharkhand,gram,2016,26.59,8.4,0.0,1.12032,296.2675,0.4047499999999999,292.4255,0.23775
2016-12-23,Jharkhand,gram,2016,27.05,9.44,0.0,1.12032,296.2675,0.4047499999999999,292.41425,0.2375
2016-12-24,Jharkhand,gram,2016,27.35,9.7,0.0,1.12032,296.2675,0.4047499999999999,292.403,0.2375
2016-12-25,Jharkhand,gram,2016,28.28,10.61,0.0,1.12032,296.2675,0.4047499999999999,292.39175,0.23725
2016-12-26,Jharkhand,gram,2016,28.73,11.16,0.0,1.12032,296.2675,0.4047499999999999,292.38275,0.23725
2016-12-27,Jharkhand,gram,2016,25.73,10.84,0.0,1.12032,296.2675,0.4047499999999999,292.369,0.237
2016-12-28,Jharkhand,gram,2016,25.88,9.27,0.0,1.12032,296.2675,0.4047499999999999,292.36025,0.23675
2016-12-29,Jharkhand,gram,2016,25.78,9.11,0.0,1.12032,296.2675,0.4047499999999999,292.3515,0.2365
2016-12-30,Jharkhand,gram,2016,26.75,9.95,0.0,1.12032,296.2675,0.4047499999999999,292.336,0.23625
2016-12-31,Jharkhand,gram,2016,26.9,9.72,0.0,1.12032,296.2675,0.4047499999999999,292.32725,0.236
2017-01-01,Jharkhand,gram,2017,26.95,11.31,0.0,1.22826,296.2675,0.4047499999999999,292.3185,0.236
2017-01-02,Jharkhand,gram,2017,26.45,11.47,1.16,1.22826,296.2675,0.4047499999999999,292.306,0.23525
2017-01-03,Jharkhand,gram,2017,26.67,11.1,0.62,1.22826,296.2675,0.4047499999999999,292.29200000000003,0.23475
2017-01-04,Jharkhand,gram,2017,26.51,10.3,0.0,1.22826,296.2675,0.4047499999999999,292.2795,0.23475
2017-01-05,Jharkhand,gram,2017,27.23,9.27,0.0,1.22826,296.2675,0.4047499999999999,292.26575,0.2345
2017-01-06,Jharkhand,gram,2017,27.25,8.55,0.0,1.22826,296.2675,0.4047499999999999,292.25375,0.2339999999999999
2017-01-07,Jharkhand,gram,2017,27.95,8.95,0.0,1.22826,296.2675,0.4047499999999999,292.23425,0.23325
2017-01-08,Jharkhand,gram,2017,28.66,9.89,0.0,1.22826,296.2675,0.4047499999999999,292.223,0.2329999999999999
2017-01-09,Jharkhand,gram,2017,29.03,10.08,0.0,1.22826,296.2675,0.4047499999999999,292.20925,0.2324999999999999
2017-01-10,Jharkhand,gram,2017,25.76,11.81,3.08,1.22826,296.2675,0.4047499999999999,292.1965,0.23225
2017-01-11,Jharkhand,gram,2017,25.54,9.07,0.34,1.22826,296.2675,0.4047499999999999,292.1825,0.2319999999999999
2017-01-12,Jharkhand,gram,2017,23.84,5.78,0.0,1.22826,296.2675,0.4047499999999999,292.17375000000004,0.23175
2017-01-13,Jharkhand,gram,2017,23.82,4.29,0.0,1.22826,296.2675,0.4047499999999999,292.151,0.23125
2017-01-14,Jharkhand,gram,2017,23.59,4.29,0.0,1.22826,296.2675,0.4047499999999999,292.12325,0.23025
2017-01-15,Jharkhand,gram,2017,25.04,4.94,0.0,1.22826,296.2675,0.4047499999999999,292.1005,0.22975
2017-01-16,Jharkhand,gram,2017,27.6,6.5,0.0,1.22826,296.2675,0.4047499999999999,292.083,0.2294999999999999
2017-01-17,Jharkhand,gram,2017,28.45,8.73,0.0,1.22826,296.2675,0.4047499999999999,292.05525,0.2289999999999999
2017-01-18,Jharkhand,gram,2017,28.0,9.44,0.0,1.22826,296.2675,0.4047499999999999,292.00475,0.22775
2017-01-19,Jharkhand,gram,2017,28.07,9.37,0.0,1.22826,296.2675,0.4047499999999999,291.96950000000004,0.2269999999999999
2017-01-20,Jharkhand,gram,2017,28.5,9.76,0.0,1.22826,296.2675,0.4047499999999999,291.93925,0.2259999999999999
2017-01-21,Jharkhand,gram,2017,28.77,9.69,0.0,1.22826,296.2675,0.4047499999999999,291.90375,0.22525
2017-01-22,Jharkhand,gram,2017,28.76,8.87,0.0,1.22826,296.2675,0.4047499999999999,291.8685,0.22475
2017-01-23,Jharkhand,gram,2017,29.25,9.84,0.0,1.22826,296.2675,0.4047499999999999,291.82174999999995,0.2235
2017-01-24,Jharkhand,gram,2017,29.21,10.39,0.0,1.22826,296.2675,0.4047499999999999,291.775,0.22225
2017-01-25,Jharkhand,gram,2017,29.01,9.78,0.0,1.22826,296.2675,0.4047499999999999,291.7255,0.22075
2017-01-26,Jharkhand,gram,2017,29.46,10.44,0.0,1.22826,296.2675,0.4047499999999999,,
2017-01-27,Jharkhand,gram,2017,28.85,13.87,0.0,1.22826,296.2675,0.4047499999999999,291.63725,0.21875
2017-01-28,Jharkhand,gram,2017,27.57,11.99,0.0,1.22826,296.2675,0.4047499999999999,291.5995,0.21775
2017-01-29,Jharkhand,gram,2017,27.25,9.81,0.0,1.22826,296.2675,0.4047499999999999,291.56425,0.217
2017-01-30,Jharkhand,gram,2017,28.66,9.58,0.0,1.22826,296.2675,0.4047499999999999,291.52375,0.21575
2017-01-31,Jharkhand,gram,2017,29.2,9.4,0.0,1.22826,296.2675,0.4047499999999999,291.477,0.2145
2017-02-01,Jharkhand,gram,2017,28.66,10.43,0.0,1.22826,296.2675,0.4047499999999999,291.43525,0.21325
2017-02-02,Jharkhand,gram,2017,27.92,10.14,0.0,1.22826,296.2675,0.4047499999999999,291.386,0.21225
2017-02-03,Jharkhand,gram,2017,28.15,9.17,0.0,1.22826,296.2675,0.4047499999999999,291.3315,0.21025
2017-02-04,Jharkhand,gram,2017,28.86,9.69,0.0,1.22826,296.2675,0.4047499999999999,291.27475,0.209
2017-02-05,Jharkhand,gram,2017,30.5,9.74,0.0,1.22826,296.2675,0.4047499999999999,291.22675,0.20775
2017-02-06,Jharkhand,gram,2017,31.4,10.7,0.0,1.22826,296.2675,0.4047499999999999,291.17125,0.2065
2017-02-07,Jharkhand,gram,2017,31.1,12.99,0.0,1.22826,296.2675,0.4047499999999999,291.13825,0.206
2017-02-08,Jharkhand,gram,2017,30.53,9.56,0.0,1.22826,296.2675,0.4047499999999999,291.10775,0.205
2017-02-09,Jharkhand,gram,2017,31.53,9.58,0.0,1.22826,296.2675,0.4047499999999999,291.08,0.2045
2017-02-10,Jharkhand,gram,2017,31.37,12.53,0.0,1.22826,296.2675,0.4047499999999999,291.037,0.2035
2017-02-11,Jharkhand,gram,2017,29.97,10.41,0.0,1.22826,296.2675,0.4047499999999999,291.004,0.2029999999999999
2017-02-12,Jharkhand,gram,2017,29.85,12.06,0.08,1.22826,296.2675,0.4047499999999999,290.96625,0.2019999999999999
2017-02-13,Jharkhand,gram,2017,31.1,12.42,0.02,1.22826,296.2675,0.4047499999999999,290.922,0.2009999999999999
2017-02-14,Jharkhand,gram,2017,31.55,13.56,0.0,1.22826,296.2675,0.4047499999999999,290.8715,0.1997499999999999
2017-02-15,Jharkhand,gram,2017,30.76,11.24,0.0,1.22826,296.2675,0.4047499999999999,290.80575,0.1987499999999999
2017-02-16,Jharkhand,gram,2017,30.84,11.36,0.0,1.22826,296.2675,0.4047499999999999,290.73875,0.1972499999999999
2017-02-17,Jharkhand,gram,2017,30.7,12.28,0.0,1.22826,296.2675,0.4047499999999999,290.6805,0.1957499999999999
2017-02-18,Jharkhand,gram,2017,30.99,13.14,0.0,1.22826,296.2675,0.4047499999999999,290.62375,0.1942499999999999
2017-02-19,Jharkhand,gram,2017,31.86,14.11,0.0,1.22826,296.2675,0.4047499999999999,290.5595,0.193
2017-02-20,Jharkhand,gram,2017,33.49,14.86,0.0,1.22826,296.2675,0.4047499999999999,290.49375,0.1912499999999999
2017-02-21,Jharkhand,gram,2017,35.14,15.76,0.0,1.22826,296.2675,0.4047499999999999,290.42925,0.1895
