temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2020-11-15,Rajasthan,gram,2020,32.52,13.0,0.0,1.04518,287.252,1.1654,270.1425,0.9053625
2020-11-16,Rajasthan,gram,2020,31.82,14.02,2.69,1.04518,287.252,1.1654,270.09000000000003,0.9046425
2020-11-17,Rajasthan,gram,2020,30.69,11.75,0.0,1.04518,287.252,1.1654,270.075,0.9043025
2020-11-18,Rajasthan,gram,2020,30.39,9.5,0.0,1.04518,287.252,1.1654,285.8836,0.8757720000000001
2020-11-19,Rajasthan,gram,2020,29.1,8.8,0.0,1.04518,287.252,1.1654,285.7996,0.874564
2020-11-20,Rajasthan,gram,2020,28.48,7.6,0.0,1.04518,287.252,1.1654,285.78360000000004,0.873518
2020-11-21,Rajasthan,gram,2020,27.82,7.94,0.0,1.04518,287.252,1.1654,285.757,0.8707860000000001
2020-11-22,Rajasthan,gram,2020,29.05,6.7,0.0,1.04518,287.252,1.1654,285.7224,0.8672599999999999
2020-11-23,Rajasthan,gram,2020,29.78,7.47,0.0,1.04518,287.252,1.1654,285.64,0.8632960000000001
2020-11-24,Rajasthan,gram,2020,30.34,8.58,0.0,1.04518,287.252,1.1654,285.6026,0.85937
2020-11-25,Rajasthan,gram,2020,30.07,10.44,0.02,1.04518,287.252,1.1654,285.5674,0.8548560000000001
2020-11-26,Rajasthan,gram,2020,27.81,10.94,1.27,1.04518,287.252,1.1654,285.4762,0.8500099999999999
2020-11-27,Rajasthan,gram,2020,27.14,8.86,0.12,1.04518,287.252,1.1654,285.3926,0.8453759999999999
2020-11-28,Rajasthan,gram,2020,27.39,8.09,0.0,1.04518,287.252,1.1654,285.3322,0.840368
2020-11-29,Rajasthan,gram,2020,30.15,6.93,0.0,1.04518,287.252,1.1654,285.27160000000003,0.835206
2020-11-30,Rajasthan,gram,2020,30.74,7.05,0.0,1.04518,287.252,1.1654,285.1938,0.8291259999999999
2020-12-01,Rajasthan,gram,2020,31.97,7.93,0.0,1.04518,287.252,1.1654,285.1656,0.82499
2020-12-02,Rajasthan,gram,2020,31.97,7.78,0.0,1.04518,287.252,1.1654,285.0678,0.818478
2020-12-03,Rajasthan,gram,2020,33.2,8.4,0.0,1.04518,287.252,1.1654,285.04,0.8146519999999999
2020-12-04,Rajasthan,gram,2020,32.71,9.39,0.0,1.04518,287.252,1.1654,269.1875,0.86078
2020-12-05,Rajasthan,gram,2020,31.95,10.39,0.0,1.04518,287.252,1.1654,269.16,0.8573999999999999
2020-12-06,Rajasthan,gram,2020,32.06,10.88,0.0,1.04518,287.252,1.1654,269.08750000000003,0.8525575
2020-12-07,Rajasthan,gram,2020,32.09,10.46,0.0,1.04518,287.252,1.1654,269.065,0.84948
2020-12-08,Rajasthan,gram,2020,32.02,10.53,0.0,1.04518,287.252,1.1654,269.03,0.84466
2020-12-09,Rajasthan,gram,2020,31.89,10.94,0.0,1.04518,287.252,1.1654,285.1974,0.854412
2020-12-10,Rajasthan,gram,2020,30.68,10.82,0.0,1.04518,287.252,1.1654,285.1694,0.850564
2020-12-11,Rajasthan,gram,2020,27.13,10.97,0.21,1.04518,287.252,1.1654,285.1532,0.847706
2020-12-12,Rajasthan,gram,2020,25.09,10.6,0.31,1.04518,287.252,1.1654,285.12,0.843
2020-12-13,Rajasthan,gram,2020,24.73,8.77,0.12,1.04518,287.252,1.1654,285.09340000000003,0.838916
2020-12-14,Rajasthan,gram,2020,24.86,7.04,0.0,1.04518,287.252,1.1654,285.0588,0.834102
2020-12-15,Rajasthan,gram,2020,24.39,6.11,0.0,1.04518,287.252,1.1654,285.01820000000004,0.8284480000000001
2020-12-16,Rajasthan,gram,2020,24.63,3.99,0.0,1.04518,287.252,1.1654,284.9416,0.82649
2020-12-17,Rajasthan,gram,2020,24.1,3.07,0.0,1.04518,287.252,1.1654,284.879,0.8146799999999998
2020-12-18,Rajasthan,gram,2020,25.02,2.27,0.0,1.04518,287.252,1.1654,268.7275,0.8130525
2020-12-19,Rajasthan,gram,2020,26.92,2.54,0.0,1.04518,287.252,1.1654,284.765,0.806446
2020-12-20,Rajasthan,gram,2020,27.0,3.5,0.0,1.04518,287.252,1.1654,284.69359999999995,0.801244
2020-12-21,Rajasthan,gram,2020,28.06,5.32,0.0,1.04518,287.252,1.1654,284.6462,0.79407
2020-12-22,Rajasthan,gram,2020,27.77,4.96,0.0,1.04518,287.252,1.1654,284.5874,0.788114
2020-12-23,Rajasthan,gram,2020,27.79,4.81,0.0,1.04518,287.252,1.1654,284.5514,0.782566
2020-12-24,Rajasthan,gram,2020,27.95,5.64,0.0,1.04518,287.252,1.1654,284.4762,0.7758839999999999
2020-12-25,Rajasthan,gram,2020,28.06,4.81,0.0,1.04518,287.252,1.1654,268.3525,0.7872049999999999
2020-12-26,Rajasthan,gram,2020,28.7,4.71,0.0,1.04518,287.252,1.1654,268.32,0.7830775
2020-12-27,Rajasthan,gram,2020,27.21,6.29,0.0,1.04518,287.252,1.1654,268.29,0.7799075
2020-12-28,Rajasthan,gram,2020,23.5,3.33,0.0,1.04518,287.252,1.1654,268.1625,0.774515
2020-12-29,Rajasthan,gram,2020,22.64,1.67,0.0,1.04518,287.252,1.1654,268.14250000000004,0.77216
2020-12-30,Rajasthan,gram,2020,22.99,2.83,0.0,1.04518,287.252,1.1654,284.029,0.732182
2020-12-31,Rajasthan,gram,2020,24.22,1.94,0.0,1.04518,287.252,1.1654,283.98400000000004,0.726548
2021-01-01,Rajasthan,gram,2021,26.72,2.74,0.0,1.16674,287.252,1.1654,267.945,0.759635
2021-01-02,Rajasthan,gram,2021,26.69,5.82,0.04,1.16674,287.252,1.1654,267.9025,0.7556350000000001
2021-01-03,Rajasthan,gram,2021,26.81,6.72,1.19,1.16674,287.252,1.1654,267.845,0.7532275
2021-01-04,Rajasthan,gram,2021,25.61,7.53,6.16,1.16674,287.252,1.1654,267.7475,0.7505275
2021-01-05,Rajasthan,gram,2021,26.24,10.04,3.96,1.16674,287.252,1.1654,267.715,0.74724
2021-01-06,Rajasthan,gram,2021,27.11,7.66,0.34,1.16674,287.252,1.1654,283.566,0.6989639999999999
2021-01-07,Rajasthan,gram,2021,24.88,7.3,0.01,1.16674,287.252,1.1654,283.538,0.696248
2021-01-08,Rajasthan,gram,2021,25.48,6.89,0.33,1.16674,287.252,1.1654,267.5,0.7372375
2021-01-09,Rajasthan,gram,2021,24.52,7.18,0.63,1.16674,287.252,1.1654,267.4175,0.733445
2021-01-10,Rajasthan,gram,2021,26.1,6.45,0.0,1.16674,287.252,1.1654,267.345,0.7305550000000001
2021-01-11,Rajasthan,gram,2021,26.98,4.74,0.0,1.16674,287.252,1.1654,267.3175,0.7269925
2021-01-12,Rajasthan,gram,2021,26.76,3.77,0.0,1.16674,287.252,1.1654,267.2975,0.72434
2021-01-13,Rajasthan,gram,2021,26.76,3.34,0.0,1.16674,287.252,1.1654,267.2825,0.7223175
2021-01-14,Rajasthan,gram,2021,27.93,3.21,0.0,1.16674,287.252,1.1654,329.794,0.510415
2021-01-15,Rajasthan,gram,2021,28.74,5.42,0.0,1.16674,287.252,1.1654,267.2,0.7155050000000001
2021-01-16,Rajasthan,gram,2021,28.82,4.37,0.0,1.16674,287.252,1.1654,267.1575,0.710785
2021-01-17,Rajasthan,gram,2021,29.23,4.18,0.0,1.16674,287.252,1.1654,267.0925,0.7086699999999999
2021-01-18,Rajasthan,gram,2021,28.95,5.77,0.0,1.16674,287.252,1.1654,267.065,0.70567
2021-01-19,Rajasthan,gram,2021,27.42,6.55,0.0,1.16674,287.252,1.1654,267.0375,0.7026125
2021-01-20,Rajasthan,gram,2021,27.54,6.42,0.0,1.16674,287.252,1.1654,283.0942,0.6595380000000001
2021-01-21,Rajasthan,gram,2021,29.26,6.02,0.0,1.16674,287.252,1.1654,283.0122,0.656736
2021-01-22,Rajasthan,gram,2021,29.27,5.83,0.0,1.16674,287.252,1.1654,266.86249999999995,0.69126
2021-01-23,Rajasthan,gram,2021,28.24,8.48,0.0,1.16674,287.252,1.1654,266.77,0.686535
2021-01-24,Rajasthan,gram,2021,25.96,7.01,0.0,1.16674,287.252,1.1654,266.74,0.6838075
2021-01-25,Rajasthan,gram,2021,24.47,5.6,0.0,1.16674,287.252,1.1654,266.6075,0.6797075
2021-01-26,Rajasthan,gram,2021,24.59,3.49,0.0,1.16674,287.252,1.1654,266.56,0.675405
2021-01-27,Rajasthan,gram,2021,25.24,4.03,0.0,1.16674,287.252,1.1654,282.6204,0.62532
2021-01-28,Rajasthan,gram,2021,25.15,3.79,0.0,1.16674,287.252,1.1654,282.5084,0.621854
2021-01-29,Rajasthan,gram,2021,26.19,3.23,0.0,1.16674,287.252,1.1654,266.36,0.665615
2021-01-30,Rajasthan,gram,2021,27.25,3.53,0.0,1.16674,287.252,1.1654,266.325,0.662385
2021-01-31,Rajasthan,gram,2021,28.88,4.14,0.0,1.16674,287.252,1.1654,266.2275,0.659645
2021-02-01,Rajasthan,gram,2021,30.37,6.18,0.0,1.16674,287.252,1.1654,266.08500000000004,0.6545525
2021-02-02,Rajasthan,gram,2021,31.7,6.39,0.0,1.16674,287.252,1.1654,266.04,0.6498900000000001
2021-02-03,Rajasthan,gram,2021,31.3,8.98,0.0,1.16674,287.252,1.1654,282.4222,0.635568
2021-02-04,Rajasthan,gram,2021,29.52,10.96,0.0,1.16674,287.252,1.1654,282.3002,0.632688
2021-02-05,Rajasthan,gram,2021,27.88,6.14,0.0,1.16674,287.252,1.1654,265.825,0.6401475
2021-02-06,Rajasthan,gram,2021,27.31,6.27,0.0,1.16674,287.252,1.1654,282.2412,0.6372479999999999
2021-02-07,Rajasthan,gram,2021,28.51,6.27,0.0,1.16674,287.252,1.1654,282.2422,0.639532
2021-02-08,Rajasthan,gram,2021,30.09,5.8,0.0,1.16674,287.252,1.1654,282.2182,0.635508
2021-02-09,Rajasthan,gram,2021,31.12,6.83,0.0,1.16674,287.252,1.1654,282.17600000000004,0.6353260000000001
2021-02-10,Rajasthan,gram,2021,31.69,7.82,0.0,1.16674,287.252,1.1654,282.1562,0.631508
2021-02-11,Rajasthan,gram,2021,31.23,7.98,0.0,1.16674,287.252,1.1654,281.9594,0.622748
2021-02-12,Rajasthan,gram,2021,31.93,9.87,0.0,1.16674,287.252,1.1654,281.90500000000003,0.618354
2021-02-13,Rajasthan,gram,2021,32.23,10.16,0.0,1.16674,287.252,1.1654,281.8502,0.612518
2021-02-14,Rajasthan,gram,2021,32.0,10.89,0.0,1.16674,287.252,1.1654,281.8166,0.608404
2021-02-15,Rajasthan,gram,2021,31.42,11.17,0.0,1.16674,287.252,1.1654,281.7524,0.603298
2021-02-16,Rajasthan,gram,2021,31.35,10.7,0.0,1.16674,287.252,1.1654,281.6982,0.59831
2021-02-17,Rajasthan,gram,2021,31.49,10.13,0.01,1.16674,287.252,1.1654,281.6616,0.594112
2021-02-18,Rajasthan,gram,2021,31.95,10.1,0.0,1.16674,287.252,1.1654,281.5648,0.588684
2021-02-19,Rajasthan,gram,2021,31.89,10.4,0.0,1.16674,287.252,1.1654,281.471,0.5825699999999999
2021-02-20,Rajasthan,gram,2021,32.29,10.15,0.0,1.16674,287.252,1.1654,281.3936,0.576832
2021-02-21,Rajasthan,gram,2021,32.66,9.55,0.0,1.16674,287.252,1.1654,281.31499999999994,0.571226
2021-02-22,Rajasthan,gram,2021,33.61,9.69,0.0,1.16674,287.252,1.1654,281.2236,0.564586
2021-02-23,Rajasthan,gram,2021,34.05,10.86,0.0,1.16674,287.252,1.1654,281.1972,0.56229
2021-02-24,Rajasthan,gram,2021,34.48,11.73,0.0,1.16674,287.252,1.1654,281.1064,0.558012
2021-02-25,Rajasthan,gram,2021,35.27,13.17,0.0,1.16674,287.252,1.1654,281.0878,0.537288
2021-02-26,Rajasthan,gram,2021,35.1,15.17,0.0,1.16674,287.252,1.1654,280.9612,0.549544
2021-02-27,Rajasthan,gram,2021,34.79,16.33,0.0,1.16674,287.252,1.1654,280.908,0.5436799999999999
2021-02-28,Rajasthan,gram,2021,34.01,12.7,0.0,1.16674,287.252,1.1654,280.7998,0.540098
2021-03-01,Rajasthan,gram,2021,33.77,11.12,0.0,1.16674,287.252,1.1654,280.748,0.5349079999999999
2021-03-02,Rajasthan,gram,2021,34.19,11.32,0.0,1.16674,287.252,1.1654,280.6164,0.529142
2021-03-03,Rajasthan,gram,2021,34.86,10.25,0.0,1.16674,287.252,1.1654,280.565,0.52364
2021-03-04,Rajasthan,gram,2021,35.55,11.85,0.0,1.16674,287.252,1.1654,280.4908,0.515196
2021-03-05,Rajasthan,gram,2021,36.1,13.13,0.0,1.16674,287.252,1.1654,263.815,0.5402225
2021-03-06,Rajasthan,gram,2021,37.06,12.52,0.0,1.16674,287.252,1.1654,263.635,0.535045
2021-03-07,Rajasthan,gram,2021,36.46,14.27,0.0,1.16674,287.252,1.1654,263.4825,0.5309699999999999
2021-03-08,Rajasthan,gram,2021,36.5,16.68,0.0,1.16674,287.252,1.1654,263.4425,0.52887
2021-03-09,Rajasthan,gram,2021,36.0,16.53,0.03,1.16674,287.252,1.1654,280.12080000000003,0.500284
2021-03-10,Rajasthan,gram,2021,36.09,16.27,0.18,1.16674,287.252,1.1654,263.2525,0.5205725
2021-03-11,Rajasthan,gram,2021,36.09,15.28,0.0,1.16674,287.252,1.1654,280.18240000000003,0.5313559999999999
2021-03-12,Rajasthan,gram,2021,34.45,16.61,0.07,1.16674,287.252,1.1654,263.1775,0.5135825
2021-03-13,Rajasthan,gram,2021,35.11,13.12,0.53,1.16674,287.252,1.1654,263.085,0.509735
2021-03-14,Rajasthan,gram,2021,35.5,14.45,0.0,1.16674,287.252,1.1654,263.0425,0.5058475
2021-03-15,Rajasthan,gram,2021,36.07,16.0,0.0,1.16674,287.252,1.1654,263.01,0.5028825
2021-03-16,Rajasthan,gram,2021,37.37,16.35,0.0,1.16674,287.252,1.1654,262.97,0.4995725
2021-03-17,Rajasthan,gram,2021,37.28,16.7,0.0,1.16674,287.252,1.1654,262.9275,0.4960299999999999
2021-03-18,Rajasthan,gram,2021,36.87,16.94,0.0,1.16674,287.252,1.1654,279.97619999999995,0.51951
2021-03-19,Rajasthan,gram,2021,35.76,17.26,0.04,1.16674,287.252,1.1654,279.949,0.517444
2021-03-20,Rajasthan,gram,2021,36.73,15.75,0.0,1.16674,287.252,1.1654,279.9194,0.51373
2021-03-21,Rajasthan,gram,2021,37.7,17.19,0.0,1.16674,287.252,1.1654,279.8962,0.511456
2021-03-22,Rajasthan,gram,2021,36.63,17.89,0.21,1.16674,287.252,1.1654,279.8816,0.510144
2021-03-23,Rajasthan,gram,2021,36.14,15.67,0.53,1.16674,287.252,1.1654,279.8546,0.508462
2021-03-24,Rajasthan,gram,2021,36.22,13.22,0.67,1.16674,287.252,1.1654,279.8408,0.506796
2021-03-25,Rajasthan,gram,2021,36.21,13.8,0.0,1.16674,287.252,1.1654,279.815,0.50492
2021-03-26,Rajasthan,gram,2021,38.38,14.78,0.0,1.16674,287.252,1.1654,262.69,0.4764775
2021-03-27,Rajasthan,gram,2021,39.64,16.59,0.0,1.16674,287.252,1.1654,262.65250000000003,0.47286
2021-03-28,Rajasthan,gram,2021,40.94,18.14,0.0,1.16674,287.252,1.1654,262.6375,0.4712125
2021-03-29,Rajasthan,gram,2021,40.93,19.67,0.0,1.16674,287.252,1.1654,262.6025,0.4673825
2021-03-30,Rajasthan,gram,2021,40.31,20.55,0.0,1.16674,287.252,1.1654,262.5875,0.465985
2021-03-31,Rajasthan,gram,2021,38.88,16.05,0.0,1.16674,287.252,1.1654,262.55,0.4628075
2021-04-01,Rajasthan,gram,2021,39.31,14.45,0.0,1.16674,287.252,1.1654,279.6752,0.492054
2021-04-02,Rajasthan,gram,2021,39.02,14.3,0.0,1.16674,287.252,1.1654,279.645,0.4895659999999999
2021-04-03,Rajasthan,gram,2021,39.74,13.42,0.0,1.16674,287.252,1.1654,279.6258,0.488438
2021-04-04,Rajasthan,gram,2021,40.71,16.25,0.0,1.16674,287.252,1.1654,279.613,0.487998
2021-04-05,Rajasthan,gram,2021,40.88,19.03,0.0,1.16674,287.252,1.1654,279.6076,0.4881879999999999
2021-04-06,Rajasthan,gram,2021,41.24,19.45,0.0,1.16674,287.252,1.1654,279.6034,0.4885759999999999
2021-04-07,Rajasthan,gram,2021,39.81,16.6,0.08,1.16674,287.252,1.1654,279.59180000000003,0.488422
2021-04-08,Rajasthan,gram,2021,38.25,15.83,0.0,1.16674,287.252,1.1654,279.5874,0.488784
2021-04-09,Rajasthan,gram,2021,38.73,14.86,0.0,1.16674,287.252,1.1654,262.325,0.4432925
2021-04-10,Rajasthan,gram,2021,39.66,16.24,0.0,1.16674,287.252,1.1654,262.2825,0.44152
2021-04-11,Rajasthan,gram,2021,40.29,17.13,0.0,1.16674,287.252,1.1654,262.2275,0.4397675
2021-04-12,Rajasthan,gram,2021,40.76,18.88,0.0,1.16674,287.252,1.1654,262.205,0.4386724999999999
2021-04-13,Rajasthan,gram,2021,41.28,19.6,0.0,1.16674,287.252,1.1654,262.2025,0.4384125
2021-04-14,Rajasthan,gram,2021,40.07,20.81,0.0,1.16674,287.252,1.1654,279.4866,0.488184
2021-04-15,Rajasthan,gram,2021,40.26,21.31,0.0,1.16674,287.252,1.1654,262.16,0.4346875
2021-04-16,Rajasthan,gram,2021,40.05,20.31,0.0,1.16674,287.252,1.1654,262.15,0.4336474999999999
2021-04-17,Rajasthan,gram,2021,38.08,17.66,0.65,1.16674,287.252,1.1654,262.14,0.4328625
2021-04-18,Rajasthan,gram,2021,39.57,16.94,0.0,1.16674,287.252,1.1654,262.11,0.430185
2021-04-19,Rajasthan,gram,2021,39.87,18.52,0.0,1.16674,287.252,1.1654,262.08500000000004,0.429095
2021-04-20,Rajasthan,gram,2021,39.6,20.21,0.0,1.16674,287.252,1.1654,262.075,0.4280725
2021-04-21,Rajasthan,gram,2021,37.12,16.31,0.52,1.16674,287.252,1.1654,262.05,0.4259275
2021-04-22,Rajasthan,gram,2021,38.55,15.57,0.06,1.16674,287.252,1.1654,279.3684,0.4798859999999999
2021-04-23,Rajasthan,gram,2021,39.75,18.45,0.0,1.16674,287.252,1.1654,262.005,0.423085
2021-04-24,Rajasthan,gram,2021,38.57,14.73,0.01,1.16674,287.252,1.1654,261.98,0.4210675
2021-04-25,Rajasthan,gram,2021,40.35,16.62,0.0,1.16674,287.252,1.1654,261.95000000000005,0.41842
2021-04-26,Rajasthan,gram,2021,41.61,17.21,0.0,1.16674,287.252,1.1654,261.9425,0.4176575
2021-04-27,Rajasthan,gram,2021,42.45,19.42,0.0,1.16674,287.252,1.1654,261.9125,0.4160825
2021-04-28,Rajasthan,gram,2021,43.14,22.02,0.0,1.16674,287.252,1.1654,261.895,0.4145675
2021-04-29,Rajasthan,gram,2021,42.85,22.75,0.0,1.16674,287.252,1.1654,279.2024,0.462798
2021-04-30,Rajasthan,gram,2021,42.1,23.6,0.04,1.16674,287.252,1.1654,261.83000000000004,0.4087199999999999
2021-05-01,Rajasthan,gram,2021,41.15,23.93,0.19,1.16674,287.252,1.1654,261.805,0.4067024999999999
2021-05-02,Rajasthan,gram,2021,39.4,23.34,0.14,1.16674,287.252,1.1654,261.7625,0.4041225
2021-05-03,Rajasthan,gram,2021,39.5,22.57,0.06,1.16674,287.252,1.1654,261.7575,0.403605
2021-05-04,Rajasthan,gram,2021,41.07,22.31,0.0,1.16674,287.252,1.1654,261.7425,0.402645
2021-05-05,Rajasthan,gram,2021,41.05,22.47,0.01,1.16674,287.252,1.1654,261.7325,0.401625
2021-05-06,Rajasthan,gram,2021,41.96,23.31,0.01,1.16674,287.252,1.1654,279.083,0.453088
2021-05-07,Rajasthan,gram,2021,40.15,20.32,0.37,1.16674,287.252,1.1654,261.7025,0.3990924999999999
2021-05-08,Rajasthan,gram,2021,41.1,22.05,0.07,1.16674,287.252,1.1654,279.0578,0.45084
2021-05-09,Rajasthan,gram,2021,41.82,24.22,0.0,1.16674,287.252,1.1654,279.0332,0.448704
2021-05-10,Rajasthan,gram,2021,41.31,23.61,0.1,1.16674,287.252,1.1654,279.0086,0.446654
2021-05-11,Rajasthan,gram,2021,40.17,22.93,0.35,1.16674,287.252,1.1654,278.9846,0.44477
2021-05-12,Rajasthan,gram,2021,39.75,22.84,0.15,1.16674,287.252,1.1654,278.9766,0.444038
2021-05-13,Rajasthan,gram,2021,39.08,21.48,1.4,1.16674,287.252,1.1654,278.948,0.442544
2021-05-14,Rajasthan,gram,2021,40.67,20.4,0.25,1.16674,287.252,1.1654,261.5375,0.3867725
2021-05-15,Rajasthan,gram,2021,40.92,21.93,0.44,1.16674,287.252,1.1654,261.525,0.3859175
2021-05-16,Rajasthan,gram,2021,41.53,21.25,0.13,1.16674,287.252,1.1654,261.50750000000005,0.384615
2021-05-17,Rajasthan,gram,2021,40.17,23.14,0.86,1.16674,287.252,1.1654,261.485,0.3828375
2021-05-18,Rajasthan,gram,2021,34.66,21.65,6.97,1.16674,287.252,1.1654,261.4725,0.3820075
2021-05-19,Rajasthan,gram,2021,32.06,19.85,24.4,1.16674,287.252,1.1654,261.47,0.381815
2021-05-20,Rajasthan,gram,2021,38.16,18.52,11.12,1.16674,287.252,1.1654,278.91020000000003,0.442006
2021-05-21,Rajasthan,gram,2021,38.96,21.1,0.57,1.16674,287.252,1.1654,261.475,0.3820624999999999
2021-05-22,Rajasthan,gram,2021,38.81,19.43,1.9,1.16674,287.252,1.1654,261.4725,0.38187
2021-05-23,Rajasthan,gram,2021,38.11,21.21,2.42,1.16674,287.252,1.1654,261.4725,0.38187
2021-05-24,Rajasthan,gram,2021,39.52,21.65,0.0,1.16674,287.252,1.1654,261.4475,0.3800225
2021-05-25,Rajasthan,gram,2021,41.06,23.12,0.0,1.16674,287.252,1.1654,261.42,0.3788725
2021-05-26,Rajasthan,gram,2021,42.3,23.51,0.0,1.16674,287.252,1.1654,261.41,0.3782175
2021-05-27,Rajasthan,gram,2021,43.75,24.59,0.95,1.16674,287.252,1.1654,278.8252,0.434246
2021-05-28,Rajasthan,gram,2021,44.08,25.42,0.85,1.16674,287.252,1.1654,261.395,0.37717
2021-05-29,Rajasthan,gram,2021,43.49,25.94,0.67,1.16674,287.252,1.1654,261.38,0.3760575
2021-05-30,Rajasthan,gram,2021,42.9,25.6,0.75,1.16674,287.252,1.1654,261.37,0.37521
2021-05-31,Rajasthan,gram,2021,42.54,25.05,0.12,1.16674,287.252,1.1654,261.36,0.3745549999999999
2021-06-01,Rajasthan,gram,2021,39.23,21.96,0.88,1.16674,287.252,1.1654,261.3375,0.372795
2021-06-02,Rajasthan,gram,2021,39.19,21.76,1.29,1.16674,287.252,1.1654,261.3325,0.3724075
2021-06-03,Rajasthan,gram,2021,39.69,21.91,3.68,1.16674,287.252,1.1654,278.7556,0.428648
2021-06-04,Rajasthan,gram,2021,39.69,24.38,2.63,1.16674,287.252,1.1654,261.2975,0.3698125
2021-06-05,Rajasthan,gram,2021,39.87,23.27,1.09,1.16674,287.252,1.1654,261.2825,0.3688125
2021-06-06,Rajasthan,gram,2021,39.85,24.13,4.38,1.16674,287.252,1.1654,261.2775,0.368425
2021-06-07,Rajasthan,gram,2021,41.92,25.19,0.42,1.16674,287.252,1.1654,261.26,0.3671175
2021-06-08,Rajasthan,gram,2021,43.53,25.22,0.13,1.16674,287.252,1.1654,261.2475,0.3662625
2021-06-09,Rajasthan,gram,2021,44.05,25.42,0.0,1.16674,287.252,1.1654,261.2425,0.3658774999999999
2021-06-10,Rajasthan,gram,2021,43.21,25.58,0.0,1.16674,287.252,1.1654,278.6626,0.421184
2021-06-11,Rajasthan,gram,2021,42.08,26.03,0.0,1.16674,287.252,1.1654,261.195,0.3632125
2021-06-12,Rajasthan,gram,2021,41.51,25.58,0.0,1.16674,287.252,1.1654,261.1775,0.3618975
2021-06-13,Rajasthan,gram,2021,38.97,24.67,1.05,1.16674,287.252,1.1654,261.1525,0.3601299999999999
2021-06-14,Rajasthan,gram,2021,39.54,25.59,1.54,1.16674,287.252,1.1654,261.135,0.3589075
2021-06-15,Rajasthan,gram,2021,39.57,25.15,1.91,1.16674,287.252,1.1654,261.1175,0.3576875
2021-06-16,Rajasthan,gram,2021,37.55,22.81,2.71,1.16674,287.252,1.1654,261.11249999999995,0.3573
2021-06-17,Rajasthan,gram,2021,39.1,23.43,0.9,1.16674,287.252,1.1654,278.5476,0.4102599999999999
2021-06-18,Rajasthan,gram,2021,38.47,23.78,2.85,1.16674,287.252,1.1654,261.0925,0.3558875
2021-06-19,Rajasthan,gram,2021,38.61,23.43,8.14,1.16674,287.252,1.1654,261.0875,0.3554775
2021-06-20,Rajasthan,gram,2021,38.48,23.2,1.81,1.16674,287.252,1.1654,261.085,0.355285
2021-06-21,Rajasthan,gram,2021,38.79,22.73,3.66,1.16674,287.252,1.1654,261.0825,0.3550925
2021-06-22,Rajasthan,gram,2021,41.15,23.76,1.08,1.16674,287.252,1.1654,261.0775,0.3547075
2021-06-23,Rajasthan,gram,2021,42.74,23.91,1.57,1.16674,287.252,1.1654,261.075,0.3545175
2021-06-24,Rajasthan,gram,2021,41.28,24.14,2.66,1.16674,287.252,1.1654,278.4486,0.408396
2021-06-25,Rajasthan,gram,2021,40.28,23.44,3.33,1.16674,287.252,1.1654,260.9725,0.3523925
2021-06-26,Rajasthan,gram,2021,38.79,23.23,3.34,1.16674,287.252,1.1654,260.97,0.3522
2021-06-27,Rajasthan,gram,2021,40.28,24.11,2.38,1.16674,287.252,1.1654,260.96500000000003,0.351815
2021-06-28,Rajasthan,gram,2021,42.12,23.87,1.47,1.16674,287.252,1.1654,260.9675,0.3518375
2021-06-29,Rajasthan,gram,2021,44.02,23.91,0.71,1.16674,287.252,1.1654,260.965,0.3516425
2021-06-30,Rajasthan,gram,2021,43.15,25.4,0.68,1.16674,287.252,1.1654,260.96,0.3512575
2021-07-01,Rajasthan,gram,2021,42.97,25.16,0.14,1.16674,287.252,1.1654,278.4154,0.404776
2021-07-02,Rajasthan,gram,2021,41.76,24.95,0.0,1.16674,287.252,1.1654,260.93,0.3492375
2021-07-03,Rajasthan,gram,2021,39.91,24.98,0.13,1.16674,287.252,1.1654,260.8875,0.346365
2021-07-04,Rajasthan,gram,2021,40.23,24.96,1.07,1.16674,287.252,1.1654,260.8575,0.3450925
2021-07-05,Rajasthan,gram,2021,41.04,25.52,1.35,1.16674,287.252,1.1654,260.825,0.3430175
2021-07-06,Rajasthan,gram,2021,41.33,25.23,3.1,1.16674,287.252,1.1654,260.7775,0.3399225
2021-07-07,Rajasthan,gram,2021,42.61,26.04,0.67,1.16674,287.252,1.1654,260.735,0.337045
2021-07-08,Rajasthan,gram,2021,42.53,26.04,0.22,1.16674,287.252,1.1654,278.174,0.386362
2021-07-09,Rajasthan,gram,2021,41.27,25.6,1.87,1.16674,287.252,1.1654,260.6375,0.3307474999999999
2021-07-10,Rajasthan,gram,2021,41.72,25.47,0.96,1.16674,287.252,1.1654,260.58,0.3272175
2021-07-11,Rajasthan,gram,2021,41.1,24.07,2.37,1.16674,287.252,1.1654,260.545,0.32486
2021-07-12,Rajasthan,gram,2021,38.52,23.05,8.2,1.16674,287.252,1.1654,260.495,0.3217275
2021-07-13,Rajasthan,gram,2021,37.36,24.06,4.49,1.16674,287.252,1.1654,260.445,0.318615
2021-07-14,Rajasthan,gram,2021,37.88,24.15,4.62,1.16674,287.252,1.1654,260.395,0.3156675
2021-07-15,Rajasthan,gram,2021,37.81,24.27,6.88,1.16674,287.252,1.1654,277.8938,0.368436
2021-07-16,Rajasthan,gram,2021,39.05,24.82,1.1,1.16674,287.252,1.1654,260.3,0.3101725
