temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2014-01-19,Maharashtra,wheat,2014,31.57,11.86,0.0,1.22524,552.6172727272727,0.7027727272727273,548.3698181818182,0.4726531818181818,21.715,99.29722727272727,0.01857142857143073,548.5513766233765,0.47919961038961034,0.0,548.7499545454546,0.4868722727272727
2014-01-20,Maharashtra,wheat,2014,31.63,13.34,0.0,1.22524,552.6172727272727,0.7027727272727273,548.3537727272727,0.470505909090909,22.485,99.29722727272727,0.01857142857143073,548.5004090909091,0.4770662987012987,0.0,548.7105454545455,0.4854390909090909
2014-01-21,Maharashtra,wheat,2014,30.72,15.09,0.0,1.22524,552.6172727272727,0.7027727272727273,548.3143636363636,0.4681454545454545,22.905,99.29722727272727,0.01857142857143073,548.4512337662338,0.47489006493506486,0.0,548.6585909090909,0.4833790909090909
2014-01-22,Maharashtra,wheat,2014,31.17,14.51,0.03,1.22524,552.6172727272727,0.7027727272727273,548.2582727272727,0.4658945454545454,22.84,99.29722727272727,0.022857142857145015,548.4004155844156,0.4726547402597402,0.0,548.614,0.4815418181818181
2014-01-23,Maharashtra,wheat,2014,29.65,14.53,0.96,1.22524,552.6172727272727,0.7027727272727273,548.2143181818182,0.4633909090909091,22.09,99.29722727272727,0.16000000000000214,548.3518831168831,0.4703576623376623,0.0,548.5540454545454,0.4794704545454545
2014-01-24,Maharashtra,wheat,2014,30.73,14.64,0.92,1.22524,552.6172727272727,0.7027727272727273,548.1663636363636,0.4618190909090909,22.685000000000002,99.29722727272727,0.2914285714285736,548.3043506493507,0.4681875324675325,0.0,548.4990909090909,0.47701
2014-01-25,Maharashtra,wheat,2014,32.22,13.44,0.37,1.22524,552.6172727272727,0.7027727272727273,548.1076363636364,0.4595054545454546,22.83,99.29722727272727,0.3257142857142879,548.254935064935,0.46598779220779224,0.13,548.4535454545454,0.4749036363636363
2014-01-26,Maharashtra,wheat,2014,32.19,12.58,0.0,1.22524,552.6172727272727,0.7027727272727273,548.0565454545455,0.4574609090909091,22.384999999999998,99.29722727272727,0.3257142857142879,548.2101818181818,0.4638174675324675,0.0,548.3698181818182,0.4726531818181818
2014-01-27,Maharashtra,wheat,2014,31.12,11.47,0.0,1.22524,552.6172727272727,0.7027727272727273,548.0116818181818,0.4555795454545455,21.295,99.29722727272727,0.3257142857142879,548.1613116883117,0.46168512987012983,0.0,548.3537727272727,0.470505909090909
2014-01-28,Maharashtra,wheat,2014,31.28,9.44,0.0,1.22524,552.6172727272727,0.7027727272727273,547.9616818181818,0.4537727272727272,20.36,99.29722727272727,0.3257142857142879,548.1109285714285,0.4596318831168831,0.0,548.3143636363636,0.4681454545454545
2014-01-29,Maharashtra,wheat,2014,31.4,8.99,0.0,1.22524,552.6172727272727,0.7027727272727273,547.9028636363636,0.4513922727272728,20.195,99.29722727272727,0.32142857142857356,548.0601558441558,0.4575601298701299,0.03,548.2582727272727,0.4658945454545454
2014-01-30,Maharashtra,wheat,2014,31.57,9.35,0.0,1.22524,552.6172727272727,0.7027727272727273,547.8423636363636,0.4494109090909091,20.46,99.29722727272727,0.18428571428571644,548.0070194805195,0.45556298701298703,0.96,548.2143181818182,0.4633909090909091
2014-01-31,Maharashtra,wheat,2014,31.96,9.44,0.0,1.22524,552.6172727272727,0.7027727272727273,547.7838181818182,0.4470663636363636,20.7,99.29722727272727,0.05285714285714501,547.9523701298701,0.45345545454545455,0.92,548.1663636363636,0.4618190909090909
2014-02-01,Maharashtra,wheat,2014,31.9,9.77,0.0,1.22524,552.6172727272727,0.7027727272727273,547.7176818181819,0.4386795454545454,20.835,99.29722727272727,0.0,547.8966623376624,0.4504803246753246,0.37,548.1076363636364,0.4595054545454546
2014-02-02,Maharashtra,wheat,2014,32.43,10.59,0.0,1.22524,552.6172727272727,0.7027727272727273,547.6559090909091,0.4364218181818181,21.509999999999998,99.29722727272727,0.0,547.8394285714286,0.4474747402597402,0.0,548.0565454545455,0.4574609090909091
2014-02-03,Maharashtra,wheat,2014,32.43,11.3,0.0,1.22524,552.6172727272727,0.7027727272727273,547.5990454545455,0.43449,21.865000000000002,99.29722727272727,0.0,547.7804805194804,0.44446194805194805,0.0,548.0116818181818,0.4555795454545455
2014-02-04,Maharashtra,wheat,2014,33.33,11.86,0.0,1.22524,552.6172727272727,0.7027727272727273,547.5314090909092,0.4319563636363636,22.595,99.29722727272727,0.0,547.719012987013,0.44134532467532467,0.0,547.9616818181818,0.4537727272727272
2014-02-05,Maharashtra,wheat,2014,33.75,13.26,0.0,1.22524,552.6172727272727,0.7027727272727273,547.4585454545454,0.429575909090909,23.505,99.29722727272727,0.0,547.6555389610389,0.43822870129870123,0.0,547.9028636363636,0.4513922727272728
2014-02-06,Maharashtra,wheat,2014,34.35,13.74,0.0,1.22524,552.6172727272727,0.7027727272727273,547.3885909090909,0.4260104545454545,24.045,99.29722727272727,0.0,547.5907142857143,0.43488577922077915,0.0,547.8423636363636,0.4494109090909091
2014-02-07,Maharashtra,wheat,2014,34.12,13.61,0.0,1.22524,552.6172727272727,0.7027727272727273,547.3252727272728,0.424775909090909,23.865,99.29722727272727,0.0,547.5252077922079,0.43170142857142846,0.0,547.7838181818182,0.4470663636363636
2014-02-08,Maharashtra,wheat,2014,34.04,13.01,0.0,1.22524,552.6172727272727,0.7027727272727273,547.2676818181818,0.4228804545454545,23.525,99.29722727272727,0.0,547.4609220779221,0.42944441558441554,0.0,547.7176818181819,0.4386795454545454
2014-02-09,Maharashtra,wheat,2014,33.67,11.81,0.0,1.22524,552.6172727272727,0.7027727272727273,547.2061363636363,0.4208095454545454,22.740000000000002,99.29722727272727,0.0,547.3966688311688,0.42721409090909085,0.0,547.6559090909091,0.4364218181818181
2014-02-10,Maharashtra,wheat,2014,33.17,10.46,0.0,1.22524,552.6172727272727,0.7027727272727273,547.1459090909091,0.4190427272727273,21.815,99.29722727272727,0.0,547.3319350649351,0.4250073376623376,0.0,547.5990454545455,0.43449
2014-02-11,Maharashtra,wheat,2014,33.08,11.65,0.0,1.22524,552.6172727272727,0.7027727272727273,547.0832272727273,0.4169663636363636,22.365,99.29722727272727,0.0,547.267909090909,0.42286590909090904,0.0,547.5314090909092,0.4319563636363636
2014-02-12,Maharashtra,wheat,2014,32.98,11.05,0.0,1.22524,552.6172727272727,0.7027727272727273,547.0165,0.4146177272727272,22.015,99.29722727272727,0.0,547.2047597402598,0.4207290259740259,0.0,547.4585454545454,0.429575909090909
